,runstring,instability_time,shadow_instability_time,Stable
1662,0001662.bin,1000000000.0,1000000000.0,True
1663,0001663.bin,588467.823106857,1521104.2454361096,False
1664,0001664.bin,1000000000.0,1000000000.0,True
1665,0001665.bin,1000000000.0,1000000000.0,True
1666,0001666.bin,17.944004959312338,17.944004959312338,False
1667,0001667.bin,76319.94354849175,34950.485028038405,False
1668,0001668.bin,1000000000.0,1000000000.0,True
1669,0001669.bin,1000000000.0,1000000000.0,True
1670,0001670.bin,9547.577264663883,20683.045720140137,False
1671,0001671.bin,224907.13187445895,1458276.9284252827,False
1672,0001672.bin,140.33046874398707,140.33046874398707,False
1673,0001673.bin,768162.9044854135,1262934.1348999704,False
1674,0001674.bin,1000000000.0,1000000000.0,True
1675,0001675.bin,419933.3060568794,79332.0947300774,False
1676,0001676.bin,1000000000.0,1000000000.0,True
1677,0001677.bin,110475.37309354551,72671.5883182203,False
1678,0001678.bin,1000000000.0,1000000000.0,True
1679,0001679.bin,1000000000.0,1000000000.0,True
1680,0001680.bin,1000000000.0,1000000000.0,True
1681,0001681.bin,1000000000.0,1000000000.0,True
1682,0001682.bin,391636174.636214,855667337.0053508,False
1683,0001683.bin,5665931.181860096,1414849.9976639557,False
1684,0001684.bin,1000000000.0,1000000000.0,True
1685,0001685.bin,1000000000.0,1000000000.0,True
1686,0001686.bin,2801722.5943315616,2376717.8421170292,False
1687,0001687.bin,563.3988462542087,563.3988462542087,False
1688,0001688.bin,192.8796981942968,200.67386703296694,False
1689,0001689.bin,26628.688608783013,33669.56099137142,False
1690,0001690.bin,23.105555919339107,23.105555919339107,False
1691,0001691.bin,174822.35059430014,73345.22933459103,False
1692,0001692.bin,1000000000.0,1000000000.0,True
1693,0001693.bin,1000000000.0,1000000000.0,True
1694,0001694.bin,1000000000.0,1000000000.0,True
1695,0001695.bin,290.8805849385033,354.62004859064,False
1696,0001696.bin,1000000000.0,1000000000.0,True
1697,0001697.bin,97.61773595629477,97.61773595629477,False
1698,0001698.bin,95.15878668030858,94.08491613531778,False
1699,0001699.bin,1000000000.0,1000000000.0,True
1700,0001700.bin,106.6249420522527,106.6249420522527,False
1701,0001701.bin,719.6660342953556,6799.432404766912,False
1702,0001702.bin,147.84772288078682,147.84772288078682,False
1703,0001703.bin,50.05617660540127,50.05617660540127,False
1704,0001704.bin,1650.779866564343,1650.779866564343,False
1705,0001705.bin,1000000000.0,1000000000.0,True
1706,0001706.bin,1000000000.0,1000000000.0,True
1707,0001707.bin,79.0854261161476,79.0854261161476,False
1708,0001708.bin,9.387711253758935,9.387711253758935,False
1709,0001709.bin,236.0394200346852,478.21018397097646,False
1710,0001710.bin,1000000000.0,1000000000.0,True
1711,0001711.bin,161743048.5202676,123065268.50404489,False
1712,0001712.bin,107.8712771795881,107.8712771795881,False
1713,0001713.bin,1388.6106620864907,3358.008790144727,False
1714,0001714.bin,1000000000.0,1000000000.0,True
1715,0001715.bin,5.5079121944216505,5.5079121944216505,False
1716,0001716.bin,1989.7798616108275,1169.2035147820434,False
1717,0001717.bin,3777.700229852719,15325.01863001732,False
1718,0001718.bin,36784121.02502325,23284311.575935245,False
1719,0001719.bin,1000000000.0,1000000000.0,True
1720,0001720.bin,437546.09671214735,960304.8677210012,False
1721,0001721.bin,1000000000.0,1000000000.0,True
1722,0001722.bin,3744.6860014661384,4141.83707181392,False
1723,0001723.bin,8118698.027382537,3394894.6397946244,False
1724,0001724.bin,1000000000.0,1000000000.0,True
1725,0001725.bin,1000000000.0,1000000000.0,True
1726,0001726.bin,253974.24299465228,531493.634315992,False
1727,0001727.bin,1000000000.0,1000000000.0,True
1728,0001728.bin,1000000000.0,1000000000.0,True
1729,0001729.bin,1000000000.0,1000000000.0,True
1730,0001730.bin,1000000000.0,1000000000.0,True
1731,0001731.bin,672.6236704775016,537.8356650269715,False
1732,0001732.bin,1000000000.0,1000000000.0,True
1733,0001733.bin,1000000000.0,1000000000.0,True
1734,0001734.bin,1000000000.0,1000000000.0,True
1735,0001735.bin,1432.2089917691137,1423.0985560492995,False
1736,0001736.bin,268.95283426082506,200.91788236899367,False
1737,0001737.bin,1000000000.0,1000000000.0,True
1738,0001738.bin,597642285.2246947,28310774.174151886,False
1739,0001739.bin,1000000000.0,1000000000.0,True
1740,0001740.bin,65.12463430962659,65.12463430962659,False
1741,0001741.bin,17230.049771269554,28808.489966657344,False
1742,0001742.bin,19096.551767542343,55986.010021640934,False
1743,0001743.bin,154.7753178948324,154.7753178948324,False
1744,0001744.bin,1000000000.0,1000000000.0,True
1745,0001745.bin,5652.290196988463,1087.4012187064284,False
1746,0001746.bin,1000000000.0,1000000000.0,True
1747,0001747.bin,2270.230862055743,4484.100859676441,False
1748,0001748.bin,232.5367025367585,268.80453026742344,False
1749,0001749.bin,125.39910228347564,125.39910228347564,False
1750,0001750.bin,1000000000.0,1000000000.0,True
1751,0001751.bin,1000000000.0,1000000000.0,True
1752,0001752.bin,1000000000.0,1000000000.0,True
1753,0001753.bin,13175.358032105998,73652.85422905289,False
1754,0001754.bin,49.91769508194578,49.91769508194578,False
1755,0001755.bin,1544718.1152001892,45780.836319638096,False
1756,0001756.bin,1000000000.0,1000000000.0,True
1757,0001757.bin,168.14166194308126,168.14166194308126,False
1758,0001758.bin,1000000000.0,1000000000.0,True
1759,0001759.bin,1000000000.0,1000000000.0,True
1760,0001760.bin,1000000000.0,1000000000.0,True
1761,0001761.bin,1000000000.0,1000000000.0,True
1762,0001762.bin,31.003700392048785,31.003700392048785,False
1763,0001763.bin,151.86518049130098,151.86518049130098,False
1764,0001764.bin,2551226.996164966,2637999.282321382,False
1765,0001765.bin,1086181.0869547885,597868.4397266456,False
1766,0001766.bin,77127.86047547752,54521.93464652211,False
1767,0001767.bin,1000000000.0,1000000000.0,True
1768,0001768.bin,20610.679669231256,17010.492879110177,False
1769,0001769.bin,1000000000.0,1000000000.0,True
1770,0001770.bin,1000000000.0,1000000000.0,True
1771,0001771.bin,1000000000.0,1000000000.0,True
1772,0001772.bin,1000000000.0,1000000000.0,True
1773,0001773.bin,1.4549213826650818,1.4549213826650818,False
1774,0001774.bin,608797.3316203217,781129.1993072171,False
1775,0001775.bin,41478.535995877726,320103.5934928126,False
1776,0001776.bin,1424.3987964875512,2514.0626633742377,False
1777,0001777.bin,2.494145908780547,2.494145908780547,False
1778,0001778.bin,4347.824893099903,2350.9077481746767,False
1779,0001779.bin,1000000000.0,1000000000.0,True
1780,0001780.bin,120581.66416511059,118431.08442321213,False
1781,0001781.bin,1000000000.0,1000000000.0,True
1782,0001782.bin,83782920.85054895,804349.2171691692,False
1783,0001783.bin,1000000000.0,1000000000.0,True
1784,0001784.bin,15.796302240052269,15.796302240052269,False
1785,0001785.bin,10550.003338892313,14156.436466500856,False
1786,0001786.bin,955218404.8150697,1000000000.0,False
1787,0001787.bin,2017.4578284360693,1991.1306602222037,False
1788,0001788.bin,13.128769261658128,13.128769261658128,False
1789,0001789.bin,1000000000.0,1000000000.0,True
1790,0001790.bin,1000000000.0,1000000000.0,True
1791,0001791.bin,19485.626285757487,15327.165722264483,False
1792,0001792.bin,1439.7729329646127,1052.8012650351752,False
1793,0001793.bin,738961724.6397223,608337984.8346403,False
1794,0001794.bin,1000000000.0,1000000000.0,True
1795,0001795.bin,559.3697522231213,599.9334121100889,False
1796,0001796.bin,259066.42876153302,338129.5479186407,False
1797,0001797.bin,31.315466491342818,31.315466491342818,False
1798,0001798.bin,79.43174072207077,79.43174072207077,False
1799,0001799.bin,30964.591214537126,18409.477985674625,False
1800,0001800.bin,1000000000.0,1000000000.0,True
1801,0001801.bin,5932.100185525644,2119.54499080838,False
1802,0001802.bin,1000000000.0,1000000000.0,True
1803,0001803.bin,329321459.75313973,697952681.0642118,False
1804,0001804.bin,1000000000.0,1000000000.0,True
1805,0001805.bin,667845.7068279707,130071.59084952566,False
1806,0001806.bin,1583201.8067195967,9791811.658750234,False
1807,0001807.bin,11238517.582532313,490196155.0285061,False
1808,0001808.bin,1000000000.0,1000000000.0,True
1809,0001809.bin,2298.2718026169805,4737.912297028728,False
1810,0001810.bin,2406890.503138703,6934537.29822094,False
1811,0001811.bin,109.01502814210146,109.01502814210146,False
1812,0001812.bin,1000000000.0,1000000000.0,True
1813,0001813.bin,596.6214133315524,956.9567754340468,False
1814,0001814.bin,42309123.07818744,7331328.218808774,False
1815,0001815.bin,4674288.493867478,1619815.108121586,False
1816,0001816.bin,817138022.3669013,1000000000.0,False
1817,0001817.bin,172897332.4860724,313916105.439973,False
1818,0001818.bin,1000000000.0,1000000000.0,True
1819,0001819.bin,20265.302124763766,28476.770870815963,False
1820,0001820.bin,1000000000.0,1000000000.0,True
1821,0001821.bin,848113.9230146252,15060239.012408515,False
1822,0001822.bin,2000.357394236556,1009.4623839855817,False
1823,0001823.bin,322356.81729495205,622726.2617543804,False
1824,0001824.bin,16.939452789559567,16.939452789559567,False
1825,0001825.bin,1269.5677125224352,446.0287548832278,False
1826,0001826.bin,1000000000.0,1000000000.0,True
1827,0001827.bin,147261.3334817064,290994.4461525648,False
1828,0001828.bin,1000000000.0,1000000000.0,True
1829,0001829.bin,132912.06386963508,133281.3715306697,False
1830,0001830.bin,91.27874695985352,91.27874695985352,False
1831,0001831.bin,681844.8524219587,1371807.1924938476,False
1832,0001832.bin,49558.64363303402,2568.1770867783002,False
1833,0001833.bin,555569348.5307096,1000000000.0,False
1834,0001834.bin,7415.181274414593,25667.65805273806,False
1835,0001835.bin,1000000000.0,1000000000.0,True
1836,0001836.bin,1000000000.0,1000000000.0,True
1837,0001837.bin,45477.30808134611,11467.785283668916,False
1838,0001838.bin,26541.041600965447,1285348.1487390317,False
1839,0001839.bin,1000000000.0,1000000000.0,True
1840,0001840.bin,5.78497335108918,5.78497335108918,False
1841,0001841.bin,1000000000.0,1000000000.0,True
1842,0001842.bin,73.30037854064972,73.30037854064972,False
1843,0001843.bin,140152.38629649754,318056.4885387297,False
1844,0001844.bin,121687060.34106427,16134293.688469402,False
1845,0001845.bin,1000000000.0,1000000000.0,True
1846,0001846.bin,1000000000.0,1000000000.0,True
1847,0001847.bin,1000000000.0,1000000000.0,True
1848,0001848.bin,12982.887033573179,1004.3246487918204,False
1849,0001849.bin,1000000000.0,1000000000.0,True
1850,0001850.bin,2049776.0973469305,1943689.5200420253,False
1851,0001851.bin,832484595.98328,792293843.4592032,False
1852,0001852.bin,1066044.6196142102,3929193.617321261,False
1853,0001853.bin,5148.900710908645,481.5446377883869,False
1854,0001854.bin,13734653.563301308,3995927.8883398543,False
1855,0001855.bin,1000000000.0,1000000000.0,True
1856,0001856.bin,167972017.24024722,7386327.087801205,False
1857,0001857.bin,1000000000.0,1000000000.0,True
1858,0001858.bin,1000000000.0,1000000000.0,True
1859,0001859.bin,1000000000.0,1000000000.0,True
1860,0001860.bin,112543376.70639443,68652422.57283574,False
1861,0001861.bin,44.89421402095788,44.89421402095788,False
1862,0001862.bin,89386436.13023533,963009237.544397,False
1863,0001863.bin,111.71719515676855,111.71719515676855,False
1864,0001864.bin,344337428.82425463,179879621.42786658,False
1865,0001865.bin,1000000000.0,1000000000.0,True
1866,0001866.bin,1000000000.0,1000000000.0,True
1867,0001867.bin,70.77138673189775,70.77138673189775,False
1868,0001868.bin,1000000000.0,1000000000.0,True
1869,0001869.bin,1000000000.0,1000000000.0,True
1870,0001870.bin,5241116.347289211,14051868.90438092,False
1871,0001871.bin,1000000000.0,1000000000.0,True
1872,0001872.bin,1000000000.0,300054511.5478404,True
1873,0001873.bin,1000000000.0,1000000000.0,True
1874,0001874.bin,1000000000.0,1000000000.0,True
1875,0001875.bin,29660.80794260662,85400.37051197182,False
1876,0001876.bin,4923.615063350258,4364.55344229484,False
1877,0001877.bin,62824.175651056765,87444.1657934561,False
1878,0001878.bin,15098150.871631788,5162272.344312317,False
1879,0001879.bin,651201.6582526624,310181.47295338794,False
1880,0001880.bin,41240.12726544128,52692.737153466085,False
1881,0001881.bin,1000000000.0,1000000000.0,True
1882,0001882.bin,4.919019227424586,4.919019227424586,False
1883,0001883.bin,1000000000.0,1000000000.0,True
1884,0001884.bin,496334353.1416687,1000000000.0,False
1885,0001885.bin,1221.9906500875084,1562.1984450337043,False
1886,0001886.bin,52092.94894802782,48732.56274773325,False
1887,0001887.bin,803.4286442395797,803.4286442395797,False
1888,0001888.bin,426828090.09367764,11525477.690182662,False
1889,0001889.bin,59.582523452766544,59.582523452766544,False
1890,0001890.bin,3252.200272973315,3252.200272973315,False
1891,0001891.bin,1000000000.0,1000000000.0,True
1892,0001892.bin,174.89473844969203,174.89473844969203,False
1893,0001893.bin,568188607.5160857,1000000000.0,False
1894,0001894.bin,1000000000.0,401453191.4587551,True
1895,0001895.bin,280.06691461128077,379.5538878659002,False
1896,0001896.bin,1000000000.0,1000000000.0,True
1897,0001897.bin,234.20188753712895,234.2365276624857,False
1898,0001898.bin,1000000000.0,1000000000.0,True
1899,0001899.bin,1564826.45125551,1165771.7369038062,False
1900,0001900.bin,1280730.0682974895,5194136.484194274,False
1901,0001901.bin,1000000000.0,1000000000.0,True
1902,0001902.bin,8102.22141215985,16853.996478687615,False
1903,0001903.bin,1000000000.0,1000000000.0,True
1904,0001904.bin,1350.9630941531168,1531.7543038861072,False
1905,0001905.bin,21.54670982645196,21.54670982645196,False
1906,0001906.bin,1000000000.0,1000000000.0,True
1907,0001907.bin,1338141.8863288935,350201.32148821995,False
1908,0001908.bin,1000000000.0,1000000000.0,True
1909,0001909.bin,1000000000.0,1000000000.0,True
1910,0001910.bin,1000000000.0,1000000000.0,True
1911,0001911.bin,308412.04969403025,46297.48422727497,False
1912,0001912.bin,37.55085889328227,37.55085889328227,False
1913,0001913.bin,1885176.9591904418,4200860.660150407,False
1914,0001914.bin,73726825.41039355,91679326.74958475,False
1915,0001915.bin,1000000000.0,1000000000.0,True
1916,0001916.bin,256.9670401204479,175.0410425624678,False
1917,0001917.bin,9.491636081336768,9.491636081336768,False
1918,0001918.bin,1505651.3443474397,1592875.545677172,False
1919,0001919.bin,1000000000.0,1000000000.0,True
1920,0001920.bin,1000000000.0,1000000000.0,True
1921,0001921.bin,77316559.4987948,139065462.86531764,False
1922,0001922.bin,730396.8766544563,1805662.5751626943,False
1923,0001923.bin,1000000000.0,147563267.16351435,True
1924,0001924.bin,2933349.39887031,5010024.120261686,False
1925,0001925.bin,1000000000.0,1000000000.0,True
1926,0001926.bin,446.62226330139464,281.87119805177025,False
1927,0001927.bin,1000000000.0,1000000000.0,True
1928,0001928.bin,37451.056050499166,22846.197624406643,False
1929,0001929.bin,2213870.850460915,5995504.29120044,False
1930,0001930.bin,18175120.17786542,142768340.263435,False
1931,0001931.bin,8838.27117326775,5189.403899251849,False
1932,0001932.bin,1000000000.0,1000000000.0,True
1933,0001933.bin,1000000000.0,1000000000.0,True
1934,0001934.bin,1000000000.0,1000000000.0,True
1935,0001935.bin,1000000000.0,1000000000.0,True
1936,0001936.bin,1000000000.0,1000000000.0,True
1937,0001937.bin,4097.431161303837,28480.89298644747,False
1938,0001938.bin,144.38349794427543,144.38349794427543,False
1939,0001939.bin,16.385156511171257,16.385156511171257,False
1940,0001940.bin,766.8077603613939,973.3705844957168,False
1941,0001941.bin,1000000000.0,1000000000.0,True
1942,0001942.bin,100148.56814873402,47629.02663124494,False
1943,0001943.bin,4428662.6481591975,816808.4986355922,False
1944,0001944.bin,50.22946970073199,50.22946970073199,False
1945,0001945.bin,1000000000.0,1000000000.0,True
1946,0001946.bin,131950.8932999313,130197.05954442227,False
1947,0001947.bin,1000000000.0,1000000000.0,True
1948,0001948.bin,1000000000.0,1000000000.0,True
1949,0001949.bin,76.83360074242533,76.83360074242533,False
1950,0001950.bin,1000000000.0,1000000000.0,True
1951,0001951.bin,14559752.423159927,28180546.2842962,False
1952,0001952.bin,24.698868706798166,24.698868706798166,False
1953,0001953.bin,1000000000.0,1000000000.0,True
1954,0001954.bin,9489881.66503829,7487516.526344125,False
1955,0001955.bin,1000000000.0,1000000000.0,True
1956,0001956.bin,86.3594697162398,86.3594697162398,False
1957,0001957.bin,59998.73553267285,29919.91872154496,False
1958,0001958.bin,1000000000.0,1000000000.0,True
1959,0001959.bin,1000000000.0,1000000000.0,True
1960,0001960.bin,1000000000.0,1000000000.0,True
1961,0001961.bin,1000000000.0,1000000000.0,True
1962,0001962.bin,1000000000.0,1000000000.0,True
1963,0001963.bin,1380.3033049032524,2171.0869179231604,False
1964,0001964.bin,1000000000.0,1000000000.0,True
1965,0001965.bin,1000000000.0,1000000000.0,True
